1557329064343609344,1525543274517303298,2022-08-10 14:32:37 EEST,2022-08-10,14:32:37,+0300,1203730614584848384,meow18737326,няв,,@Akdmeh саме так Т_Т 🤝 аби не русня - давно вже вилікувала би,uk,[],[],[],0,0,0,[],[],https://twitter.com/meow18737326/status/1557329064343609344,False,,0,,,,,,,,"[{'screen_name': 'Akdmeh', 'name': 'Андрій з качечкою🦆', 'id': '70098903'}]",,,,
1557328982449725441,1557232160121229313,2022-08-10 14:32:17 EEST,2022-08-10,14:32:17,+0300,1167427290562801665,hostens_sjel,Hostens_Sjel,,"@Capitolina18 @YuliyaZhurina Падажжжите, ща еще какой-нибудь хохол нарисуется с воплями "" русня не имеет право готовить борщ, це ж украинское достояние!""😄",ru,[],[],[],0,0,1,[],[],https://twitter.com/Hostens_Sjel/status/1557328982449725441,False,,0,,,,,,,,"[{'screen_name': 'Capitolina18', 'name': 'фанатка Дзюбинардо', 'id': '731784535600418820'}, {'screen_name': 'YuliyaZhurina', 'name': 'Юльга😎🇷🇺 ⭐🌊💙🦁✨🥇🥇🥇🥇', 'id': '796599318'}]",,,,
1557328948261969920,1557327674061627392,2022-08-10 14:32:09 EEST,2022-08-10,14:32:09,+0300,745166074161692672,lunniyshus7wcvz,Хуан Обогащённый,,"@tass_agency При таком соотношении потерь, русня закончится намного быстрее .",ru,[],[],[],0,0,2,[],[],https://twitter.com/lunniyShus7wcVz/status/1557328948261969920,False,,0,,,,,,,,"[{'screen_name': 'tass_agency', 'name': 'ТАСС', 'id': '285532415'}]",,,,
1557328921691037696,1553418707245977610,2022-08-10 14:32:03 EEST,2022-08-10,14:32:03,+0300,569014850,eugea79,евгений аношин,,"@nightma68412854 @klandayk2 @Eugenia_Kharkiv @Boriska86 @dw_russian Ага))) ну где там русня и ее авиация над Киевом?))) Первые 4 дня ещё пыталась летать. Где над Харьковым, Николаевым, Одессой?) Она устала и упала?)))) Потерь нет)))? Смешно уже всем). Забавно как уже боитесь неизбежного",ru,[],[],[],1,0,1,[],[],https://twitter.com/eugea79/status/1557328921691037696,False,,0,,,,,,,,"[{'screen_name': 'nightma68412854', 'name': 'nightmare', 'id': '1372277293528317953'}, {'screen_name': 'klandayk2', 'name': 'Кландайк1', 'id': '1541774743849865216'}, {'screen_name': 'Eugenia_Kharkiv', 'name': 'Eugenia', 'id': '1523247728880406532'}, {'screen_name': 'Boriska86', 'name': 'Борис', 'id': '805290832077135872'}, {'screen_name': 'dw_russian', 'name': 'DW на русском', 'id': '6135562'}]",,,,
1557328872579923969,1557099285480611842,2022-08-10 14:31:51 EEST,2022-08-10,14:31:51,+0300,1348393867289227269,lotos47378227,Lotos🇺🇦Русня йде геть,,@mpsyuh Звичайно),uk,[],[],[],0,0,0,[],[],https://twitter.com/Lotos47378227/status/1557328872579923969,False,,0,,,,,,,,"[{'screen_name': 'mpsyuh', 'name': 'мпсюх👀🌠', 'id': '1261031149998157825'}]",,,,
1557328862287200256,1557305678628282373,2022-08-10 14:31:49 EEST,2022-08-10,14:31:49,+0300,1049717310750158848,edgwx8qwwkrwzml,Rise 🇺🇦,,"@kulchytsky Ну, він старий дідо, не завжди розуміє що каже, русня навіть облизувала відоси з його спотиканням, хехе",uk,[],[],[],0,0,0,[],[],https://twitter.com/EDgwx8QWWKrWZML/status/1557328862287200256,False,,0,,,,,,,,"[{'screen_name': 'kulchytsky', 'name': 'Sashko Kulchytsky', 'id': '188313391'}]",,,,
1557328847259009024,1557081251944828928,2022-08-10 14:31:45 EEST,2022-08-10,14:31:45,+0300,14231250,bbik,bbik,,@eugenyck @SimulatorGamer8 @bbcrussian да кто ж его за границу выпустит? Уже и визы перестали одичалым выдавать... А унитаз он видел разве что на картинке - это ж русня ))),ru,[],[],[],1,0,1,[],[],https://twitter.com/bbik/status/1557328847259009024,False,,0,,,,,,,,"[{'screen_name': 'eugenyck', 'name': 'Eugenick', 'id': '927233398678147072'}, {'screen_name': 'SimulatorGamer8', 'name': 'Altai', 'id': '1502341941681340419'}, {'screen_name': 'bbcrussian', 'name': 'bbcrussian', 'id': '18161336'}]",,,,
1557328733673062400,1557307537174790144,2022-08-10 14:31:18 EEST,2022-08-10,14:31:18,+0300,1143738698,alexstudinsky,Русня Хуйня,,"@Ma_Sense З задоволенням розмовляю зі свїм російськомовним директором українською і насолоджуюсь тим, як він ламається і намагається використовувати більше українських слів і згадує державну 🥰",uk,[],[],[],0,0,4,[],[],https://twitter.com/AlexStudinsky/status/1557328733673062400,False,,0,,,,,,,,"[{'screen_name': 'Ma_Sense', 'name': 'Ма', 'id': '209034803'}]",,,,
1557328733605957633,1557328733605957633,2022-08-10 14:31:18 EEST,2022-08-10,14:31:18,+0300,1508853722205593611,nocontextypaya,no context тупа русня,,свєтов знову обісрався  https://t.co/xUm6BeXSXa,uk,[],[],['https://pbs.twimg.com/media/FZy-Oj9XgAAh10E.jpg'],13,9,325,[],[],https://twitter.com/nocontextypaya/status/1557328733605957633,False,,1,https://pbs.twimg.com/media/FZy-Oj9XgAAh10E.jpg,,,,,,,[],,,,
1557328567595401216,1557328567595401216,2022-08-10 14:30:38 EEST,2022-08-10,14:30:38,+0300,4081361609,hochu_dodomu,hochu domoy v UA,,"Перші кроки Яни ...дівчинки, яка втратила обидві ноги після обстрілу рашистами  жд вокзалу Краматорська Точкою У  Гори у пеклі.. русня  https://t.co/kU5km8IPLE",uk,[],[],[],3,24,70,[],[],https://twitter.com/hochu_dodomu/status/1557328567595401216,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1557328349743271936/pu/img/6v4q3J2nIvGqwe-T.jpg,,,,,,,[],,,,
1557328314360123392,1557040030115414016,2022-08-10 14:29:38 EEST,2022-08-10,14:29:38,+0300,794127756653105152,winnery_clinton,Злой Билл🇺🇦🇨🇦,,"@protivlicemerov @engineer_angry @KillSubZero @adagamov мне похер как это выглядит в твоих глазах. пока русня ноет, что это несправедливо, гибнут невинные украинцы, а вам бы тоже не помешало хоть немного пострадать за свою рабскую никчемность",ru,[],[],[],1,0,0,[],[],https://twitter.com/Winnery_Clinton/status/1557328314360123392,False,,0,,,,,,,,"[{'screen_name': 'protivlicemerov', 'name': 'Ройзман знающий про фашизм', 'id': '1180691613263290370'}, {'screen_name': 'engineer_angry', 'name': 'Angry Engineer', 'id': '902130061268197377'}, {'screen_name': 'KillSubZero', 'name': '🦂SCORPION🦂', 'id': '1254423385238577152'}, {'screen_name': 'adagamov', 'name': 'Рустем Адагамов', 'id': '191315334'}]",,,,
1557328220579586048,1557277751387750400,2022-08-10 14:29:16 EEST,2022-08-10,14:29:16,+0300,1067468564968468481,tekila_bez_soli,Текiла без солi,,"@borgheze @ghost88812 Все по воде ходят и только русня, как говно, плавает. Назови хоть одну военную победе черноморского флота? У него типичное руснявое предназначение - сдохнуть.",ru,[],[],[],1,0,0,[],[],https://twitter.com/Tekila_bez_soli/status/1557328220579586048,False,,0,,,,,,,,"[{'screen_name': 'borgheze', 'name': 'Pasechnik', 'id': '1496543320239222789'}, {'screen_name': 'ghost88812', 'name': 'Blutiger Engel (39%)', 'id': '2691495988'}]",,,,
1557328209632444417,1557223262270242816,2022-08-10 14:29:13 EEST,2022-08-10,14:29:13,+0300,784031476786589696,kochovyipes,Тигролович 🇺🇦 збір на дрон у закріпленні,,"@nesumuyte прикол в тому, що русня ж не провела ревізію постаті сталіна, навпаки породила його сучасну копію, а тепер опять хтось виноватий.",uk,[],[],[],1,0,6,[],[],https://twitter.com/kochovyipes/status/1557328209632444417,False,,0,,,,,,,,"[{'screen_name': 'nesumuyte', 'name': 'ꑭі слова про ꑭауку', 'id': '1402730368021766144'}]",,,,
1557328171934138368,1556927719677509633,2022-08-10 14:29:04 EEST,2022-08-10,14:29:04,+0300,2210637962,nn3d_,nned me,,"@_de1337ed ""Русня не читатель, русня писатель"" Сука. ну откуда столько тупизньі. Два простьіх предложения и те понимать неправильно.  Тьі блядь слово ВИЗА сльішал? Или по твоему каждая страна обязана впускать каждого хера с горьі?",ru,[],[],[],0,0,0,[],[],https://twitter.com/nn3d_/status/1557328171934138368,False,,0,,,,,,,,"[{'screen_name': '_de1337ed', 'name': '3.5 Антøна', 'id': '119139629'}]",,,,
1557328134747332610,1557328134747332610,2022-08-10 14:28:55 EEST,2022-08-10,14:28:55,+0300,1547857661562982401,dragaoleksij,Олексій Драга,,Цей сон цей сон Мені щоночі сниться Крізь сон крізь сон Русня додому рветься Не сон не сон По Криму ми вєбали Не сон не сон Херсонський кавун давно ми всі чекали #Крим #бавовна #йобанаблятьрусня,uk,[],[],[],0,0,0,"['крим', 'бавовна', 'йобанаблятьрусня']",[],https://twitter.com/DragaOleksij/status/1557328134747332610,False,,0,,,,,,,,[],,,,
1557327935966744576,1556920827362394113,2022-08-10 14:28:08 EEST,2022-08-10,14:28:08,+0300,320151939,vladbashkv,Влад Башков,,"@Leviaphan5 @Shalopayaka @Loqiemean @oldLentach И тем не менее тоже стала довольно весомой и известной, со своими особенностями Или тогда тоже пукин давал приказы запрещать украинский язык? А “виновники торжества“ это вся русня, которая всю свою историю так себя вела Так было во времена ри, во времена совка и так сейчас  https://t.co/KYt4HBI5qd",ru,[],[],['https://pbs.twimg.com/media/FZy9gFTXEAMk16H.jpg'],0,0,0,[],[],https://twitter.com/vladbashkv/status/1557327935966744576,False,,1,https://pbs.twimg.com/media/FZy9gFTXEAMk16H.jpg,,,,,,,"[{'screen_name': 'Leviaphan5', 'name': 'Leviaphan', 'id': '1333526218336055298'}, {'screen_name': 'Shalopayaka', 'name': 'йожен з бажен', 'id': '1502805935156346882'}, {'screen_name': 'Loqiemean', 'name': 'Локимин', 'id': '239781570'}, {'screen_name': 'oldLentach', 'name': 'Лентач', 'id': '2457390594'}]",,,,
1557327885366591491,1556920779983523849,2022-08-10 14:27:56 EEST,2022-08-10,14:27:56,+0300,1430050185862950960,slosherwithu,піськи🖤🍷❤ русня не люди,,@telefonbeomgyu ШО ЦЕЕ,ru,[],[],[],0,0,0,[],[],https://twitter.com/slosherwithu/status/1557327885366591491,False,,0,,,,,,,,"[{'screen_name': 'telefonbeomgyu', 'name': 'лата чарактейстік', 'id': '1472827957362184197'}]",,,,
1557327801065291776,1557267516661141504,2022-08-10 14:27:36 EEST,2022-08-10,14:27:36,+0300,430919311,gerasim_vol,Vol Gerasimenko,,"@max_shcherbyna Русня, на кого ти полізла",uk,[],[],[],0,0,1,[],[],https://twitter.com/gerasim_vol/status/1557327801065291776,False,,0,,,,,,,,"[{'screen_name': 'max_shcherbyna', 'name': 'Макс Щербина', 'id': '1230142924903546883'}]",,,,
1557327681917796353,1557327681917796353,2022-08-10 14:27:07 EEST,2022-08-10,14:27:07,+0300,2220153180,devilskittyk,Настоянка з білки 👹,,Отаке задоволене обличчя в мене коли я дивлюся на дві речі:  Нейрвірно гарні краєвиди і на те як палає русня ❤️‍🔥  https://t.co/zGiI0CApLl,uk,[],[],['https://pbs.twimg.com/media/FZy9RSVXkAEqN0j.jpg'],1,0,7,[],[],https://twitter.com/devilskittyK/status/1557327681917796353,False,,1,https://pbs.twimg.com/media/FZy9RSVXkAEqN0j.jpg,,,,,,,[],,,,
1557327577559273475,1557327577559273475,2022-08-10 14:26:42 EEST,2022-08-10,14:26:42,+0300,2779011126,13hellis_13,Hellis,,Для объективности: таки блоканула русня. Страницу восстановили после вмешательства украинского министерства цифровой информации.,ru,[],[],[],1,3,11,[],[],https://twitter.com/13Hellis_13/status/1557327577559273475,False,https://twitter.com/13Hellis_13/status/1556997261439258627,0,,,,,,,,[],,,,
1557327486320783360,1557024832616898561,2022-08-10 14:26:21 EEST,2022-08-10,14:26:21,+0300,1533184370755911680,kamehrp,Каменяр,,"@qrghideagialla @tatyana17112009 Які карти? Що обійти? Русня вміє по морю ходити?  Гугл карти русні вручили?  Русня по дорозі їхала колоною, ау! Проснітєсь, ви обосралісь. І прокляття тисяч вбитих і закатованих в тому числі на вас, бо ви придумуєте хуйню, аби вигородити зрадника",uk,[],[],[],1,12,71,[],[],https://twitter.com/KAMEHRP/status/1557327486320783360,False,,0,,,,,,,,"[{'screen_name': 'qrghideagialla', 'name': 'Nataliya Plastaras', 'id': '2455671068'}, {'screen_name': 'tatyana17112009', 'name': 'Баба Тома', 'id': '2859537070'}]",,,,
1557327471053344768,1557327471053344768,2022-08-10 14:26:17 EEST,2022-08-10,14:26:17,+0300,99307902,kitspecial,центр прінятія рєшєній,,дуже дуже приємно дивитись на пропагандона коли він говорить всьо хорошо а оченята бігають туди-сюди і коли він дивиться з жахом на вибухи ууууу готуйся русня далі буде гірше дякую @sternenko   https://t.co/hERqusg6MP,uk,"[{'screen_name': 'sternenko', 'name': 'serhii sternenko', 'id': '2916451034'}]",['https://www.youtube.com/watch?v=mG7P0zlVdqQ'],[],0,0,2,[],[],https://twitter.com/kitspecial/status/1557327471053344768,False,,0,,,,,,,,[],,,,
1557327367173013504,1557327367173013504,2022-08-10 14:25:52 EEST,2022-08-10,14:25:52,+0300,1516034057724956678,lkharkivska,Лія Харківська,,"Чому ми різні? Бо коли ми жартуємо про ""бросайте курить"" після вибухів на RU військових об'єктах, русня зазвичай видає ""отвєточку"" в своєму стилі (тобто дуже хуйовому) і висирає ""жарти"" про несправні кондиціонери у житлових будинках, де повбивали дітей.",uk,[],[],[],0,0,1,[],[],https://twitter.com/LKharkivska/status/1557327367173013504,False,,0,,,,,,,,[],,,,
1557327209060261888,1557327209060261888,2022-08-10 14:25:15 EEST,2022-08-10,14:25:15,+0300,1496221222505484288,_navska,🌿навь 🇺🇦,,Мастурбація раніше: *врубаєш гарне і естетичне лесбійське порно*  Мастурбація зараз: в сотий раз переглядаєш відоси як ридає русня в Криму,uk,[],[],[],1,1,10,[],[],https://twitter.com/_navska/status/1557327209060261888,False,,0,,,,,,,,[],,,,
1557327205939699714,1557327205939699714,2022-08-10 14:25:14 EEST,2022-08-10,14:25:14,+0300,1508382314153320453,kateryna_art,Катерина art 🇺🇦 русня не люди,,та сама пара  https://t.co/z7FJQcfH5X,sr,[],[],"['https://pbs.twimg.com/media/FZy81kGXoAMN7JQ.jpg', 'https://pbs.twimg.com/media/FZy81ylWYAASCUT.jpg']",4,0,32,[],[],https://twitter.com/kateryna_art/status/1557327205939699714,False,,1,https://pbs.twimg.com/media/FZy81kGXoAMN7JQ.jpg,,,,,,,[],,,,
1557327194225098753,1557326802116386817,2022-08-10 14:25:11 EEST,2022-08-10,14:25:11,+0300,1220448284776505344,patric_third,Залізобетонне дніще,,@t_wi_tr_zayibav а який шанс що русня буде адекватною?,uk,[],[],[],1,0,1,[],[],https://twitter.com/patric_third/status/1557327194225098753,False,,0,,,,,,,,"[{'screen_name': 't_wi_tr_zayibav', 'name': '🇺🇦 Всратонікнеймович', 'id': '1493636038656413696'}]",,,,
1557327142832275456,1557317788133384192,2022-08-10 14:24:59 EEST,2022-08-10,14:24:59,+0300,1430050185862950960,slosherwithu,піськи🖤🍷❤ русня не люди,,@grellsess я думаю що лейбли їсти не просять тому нема проблеми в тому шоб називати орієнтацію те що хочеться,uk,[],[],[],0,0,0,[],[],https://twitter.com/slosherwithu/status/1557327142832275456,False,,0,,,,,,,,"[{'screen_name': 'grellsess', 'name': 'емо кицька!! ♡ (25/90)', 'id': '1438383317687099395'}]",,,,
1557327082988146689,1557322036632059904,2022-08-10 14:24:44 EEST,2022-08-10,14:24:44,+0300,895765548,bodya23k,завтра знову буде різана русня 🇺🇦,,@masya_bardyn Щ,ru,[],[],[],0,0,1,[],[],https://twitter.com/bodya23K/status/1557327082988146689,False,,0,,,,,,,,"[{'screen_name': 'masya_bardyn', 'name': 'Пані Зло', 'id': '415784352'}]",,,,
1557326912002965507,1557277751387750400,2022-08-10 14:24:04 EEST,2022-08-10,14:24:04,+0300,1067468564968468481,tekila_bez_soli,Текiла без солi,,"@borgheze @ghost88812 Ахах. Вот тупая русня, даже свою историю ее знает. Каждый раз это заканчивается жестом доброй воли и русня сама топит свой черноморский флот. Не будем нарушать традиций",ru,[],[],[],1,0,1,[],[],https://twitter.com/Tekila_bez_soli/status/1557326912002965507,False,,0,,,,,,,,"[{'screen_name': 'borgheze', 'name': 'Pasechnik', 'id': '1496543320239222789'}, {'screen_name': 'ghost88812', 'name': 'Blutiger Engel (39%)', 'id': '2691495988'}]",,,,
1557326868600217602,1557326868600217602,2022-08-10 14:23:53 EEST,2022-08-10,14:23:53,+0300,1077984807727046656,blacksmithvakul,Кузнец Вакула,,"Мне их абсолютно не жалко,но очень печальна судьба мобиков бамбаса.Для Украины они предатели,для ордынцев-""хохлы-бунтари"".Обе стороны заинтересованы в их максимальной утилизации.Ценность их пленных равна нулю,так как их никто менять не собирается.Русня их использует как штрафбат.",ru,[],[],[],4,12,30,[],[],https://twitter.com/blacksmithVakul/status/1557326868600217602,False,,0,,,,,,,,[],,,,
1557326841681252353,1557326841681252353,2022-08-10 14:23:47 EEST,2022-08-10,14:23:47,+0300,1514974596830748673,cherebambra,Cherebambra,,"Це так мало після того, що зробила русня тут, набагато краще гріла би душу її розбита пика там у Німеччині, але ми цивілізовані, тому ні-ні  Доречі, нагадую, що #russiaisateroriststate",uk,[],[],[],0,0,1,['russiaisateroriststate'],[],https://twitter.com/cherebambra/status/1557326841681252353,False,https://twitter.com/Chechen_heart/status/1557002414699470849,0,,,,,,,,[],,,,
1557326819128492032,1557326819128492032,2022-08-10 14:23:42 EEST,2022-08-10,14:23:42,+0300,4842483549,slobozhanyn7,Слобожанин 2.0 🇺🇦🇪🇺,,"А що не так, русня? 🔪🐷  https://t.co/UiP6Aj2rie",ru,[],[],['https://pbs.twimg.com/media/FZy8fR8XgAAGk1e.jpg'],0,0,1,[],[],https://twitter.com/slobozhanyn7/status/1557326819128492032,False,,1,https://pbs.twimg.com/media/FZy8fR8XgAAGk1e.jpg,,,,,,,[],,,,
1557326767790211072,1557313304535732224,2022-08-10 14:23:29 EEST,2022-08-10,14:23:29,+0300,114879014,jezhy_rud,Panther of Kharkiv,,"@latona_a Нє, так себе поводить здебільшого русня. Наслідки такої поведінки, сподіваюся, зрозумілі.",uk,[],[],[],1,0,0,[],[],https://twitter.com/jezhy_rud/status/1557326767790211072,False,,0,,,,,,,,"[{'screen_name': 'latona_a', 'name': '💙💛 Ходяча катастрофа ▲🇺🇦', 'id': '1272085464'}]",,,,
1557326710177136642,1557311008762482688,2022-08-10 14:23:16 EEST,2022-08-10,14:23:16,+0300,1553683426770919425,talmahera,Де Марія,,@FreelFreel Кожен день русня доводить що рівень їх кінченості безкінечний,uk,[],[],[],0,0,5,[],[],https://twitter.com/Talmahera/status/1557326710177136642,False,,0,,,,,,,,"[{'screen_name': 'FreelFreel', 'name': 'Freel l Фріл', 'id': '62119554'}]",,,,
1557326479553400833,1557326479553400833,2022-08-10 14:22:21 EEST,2022-08-10,14:22:21,+0300,1528215248079138817,nenavydzhu,хтива буцегарня | so emo ༄,,"Вічно можна дивитись на три речі: як горить вогонь, тече вода і як страждає русня.  #УкрТві  https://t.co/dRDiCfFEg0",uk,[],[],[],0,0,0,['укртві'],[],https://twitter.com/nenavydzhu/status/1557326479553400833,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1557326430064844800/pu/img/OxaxPSB8ar_Fzi3Z.jpg,,,,,,,[],,,,
1557326203836571649,1557326203836571649,2022-08-10 14:21:15 EEST,2022-08-10,14:21:15,+0300,1557062859053563904,yivgaa,Yivga,,"Втікаюча після вчорашнього салюту на честь дня корінних народів русня думає, що на цьому їх проблеми закінчаться. Наївна русня, вони тільки починаються ГАГАГАГАГА",uk,[],[],[],0,0,5,[],[],https://twitter.com/Yivgaa/status/1557326203836571649,False,,0,,,,,,,,[],,,,
1557326133342994432,1557285200291401728,2022-08-10 14:20:58 EEST,2022-08-10,14:20:58,+0300,1037327959852498944,s2r0wberry,капібара маленька,,@TsubasaHikki @kityk_bot він русня цього не досить?,uk,[],[],[],0,0,0,[],[],https://twitter.com/s2r0wberry/status/1557326133342994432,False,,0,,,,,,,,"[{'screen_name': 'TsubasaHikki', 'name': '🇺🇦🏳️\u200d🌈~Данте русофоб~🏳️\u200d🌈🇺🇦', 'id': '1059163028074254336'}, {'screen_name': 'kityk_bot', 'name': 'пані котик', 'id': '1543515708776218625'}]",,,,
1557326061561454592,1557326061561454592,2022-08-10 14:20:41 EEST,2022-08-10,14:20:41,+0300,1326478753283903488,mirasiuss,𝚖𝚒𝚛𝚊𝚜𝚒𝚞𝚜۞,,дней когда русня не обсиралась - 0  https://t.co/8PQ25SD7TW,ru,[],[],"['https://pbs.twimg.com/media/FZy7ySgVEAE-k_7.jpg', 'https://pbs.twimg.com/media/FZy7ymhVUAEkhE7.jpg', 'https://pbs.twimg.com/media/FZy7y5tUEAA1Rz5.jpg', 'https://pbs.twimg.com/media/FZy7zKnVsAEw9CQ.jpg']",1,0,0,[],[],https://twitter.com/mirasiuss/status/1557326061561454592,False,,1,https://pbs.twimg.com/media/FZy7ySgVEAE-k_7.jpg,,,,,,,[],,,,
1557326010001113089,1557303345358012416,2022-08-10 14:20:29 EEST,2022-08-10,14:20:29,+0300,1239201976476368897,pohihititel,Улыбаемся и машем,,"@porobanda @iiblackrabbit Ты не всасываешь. Русня угорает над хохлами. Ржет, смеется. Ты понимаешь значение этих слов?",ru,[],[],[],1,0,0,[],[],https://twitter.com/pohihititel/status/1557326010001113089,False,,0,,,,,,,,"[{'screen_name': 'porobanda', 'name': 'No zrada, no cry!', 'id': '74820104'}, {'screen_name': 'iiblackrabbit', 'name': 'Выше Всех', 'id': '909300020301778946'}]",,,,
1557326004988903428,1557113199215919104,2022-08-10 14:20:27 EEST,2022-08-10,14:20:27,+0300,558923678,minarchism_ua,Evgeniy Kaplan 🇺🇦,,@gudkov_g Русня делится на рашистов и на тех кто в Легионе Свобода России... если вы нигде то и пиздуйте домой,ru,[],[],[],0,0,0,[],[],https://twitter.com/minarchism_ua/status/1557326004988903428,False,,0,,,,,,,,"[{'screen_name': 'gudkov_g', 'name': 'Геннадий Гудков', 'id': '182387771'}]",,,,
1557325970012766209,1557325970012766209,2022-08-10 14:20:19 EEST,2022-08-10,14:20:19,+0300,1155868958563741698,rolandirebyata,Roland Deschain,,"И кстати, русня которая ноет, что их вьіпихивают из Европьі прямо к злому путину на расправу, пиздит как обьічно.  У рашки безвиз с тремя десятками стран. Никто не заставляет возвращаться в родной Анусопсовск. Никто не будет мешать из ЕС русне уехать в Чили, на Кубу или в Сербию",ru,[],[],[],2,12,50,[],[],https://twitter.com/Rolandirebyata/status/1557325970012766209,False,,0,,,,,,,,[],,,,
1557325526704029701,1557319562789527553,2022-08-10 14:18:33 EEST,2022-08-10,14:18:33,+0300,1556928776293990401,maksym_vn,Himars 🇺🇦,,"@Vla2719 русня тому приклад, що тотальна ненавість засліплює",uk,[],[],[],1,0,1,[],[],https://twitter.com/maksym_vn/status/1557325526704029701,False,,0,,,,,,,,"[{'screen_name': 'Vla2719', 'name': 'VladiSlava Ukraini', 'id': '1553330987366506496'}]",,,,
1557325418428043265,1556708585689780225,2022-08-10 14:18:08 EEST,2022-08-10,14:18:08,+0300,966060456304693248,anatolbf,Blackforest,,"@aektann78 @denazifyru @gormesis @anfaengerr Знову, і знову, і знову - ні рефлексії, ні емпатії, ні почуття безмежної провини, ні розуміння причин та наслідків, нічого. Черговий доказ, що русня - біологічно не люди.",uk,[],[],[],0,0,2,[],[],https://twitter.com/AnatolBF/status/1557325418428043265,False,,0,,,,,,,,"[{'screen_name': 'aektann78', 'name': 'Darth Aek’tann', 'id': '390090457'}, {'screen_name': 'denazifyru', 'name': 'денацифікація Московії 🇺🇦', 'id': '1526599838930018306'}, {'screen_name': 'gormesis', 'name': 'Выговор в личное дело', 'id': '517472587'}, {'screen_name': 'anfaengerr', 'name': 'Яков Григорьев', 'id': '1001884200948109312'}]",,,,
1557325234017128448,1557320582219300865,2022-08-10 14:17:24 EEST,2022-08-10,14:17:24,+0300,966060456304693248,anatolbf,Blackforest,,"Знову, і знову, і знову - ні рефлексії, ні емпатії, ні почуття безмежної провини, ні розуміння причин та наслідків, нічого. Черговий доказ, що русня - біологічно не люди.",uk,[],[],[],0,1,2,[],[],https://twitter.com/AnatolBF/status/1557325234017128448,False,,0,,,,,,,,[],,,,
1557325141511741441,1557324257981497350,2022-08-10 14:17:02 EEST,2022-08-10,14:17:02,+0300,308127385,tajasyck,пан гуцул з Буковини,,"@Rolandirebyata почекала б, поки йому виповниться 18 - могла б отримати 7 лямів. Ех, не вміє русня в інвестиції",uk,[],[],[],1,0,2,[],[],https://twitter.com/tajasyck/status/1557325141511741441,False,,0,,,,,,,,"[{'screen_name': 'Rolandirebyata', 'name': 'Roland Deschain', 'id': '1155868958563741698'}]",,,,
1557325041867661312,1557325041867661312,2022-08-10 14:16:38 EEST,2022-08-10,14:16:38,+0300,163857258,maydanuta,DavydenkoNadiya,,"Вічно можна дивитися на три речі: як тікає з Криму русня, як тікає з Криму русня і як тікає з Криму русня.",uk,[],[],[],0,0,2,[],[],https://twitter.com/maydanuta/status/1557325041867661312,False,,0,,,,,,,,[],,,,
1557324925161160704,1557317788133384192,2022-08-10 14:16:10 EEST,2022-08-10,14:16:10,+0300,1430050185862950960,slosherwithu,піськи🖤🍷❤ русня не люди,,@grellsess а хтосб вирішили що орієнтація і навіть прапор склепали,uk,[],[],[],1,0,0,[],[],https://twitter.com/slosherwithu/status/1557324925161160704,False,,0,,,,,,,,"[{'screen_name': 'grellsess', 'name': 'емо кицька!! ♡ (25/90)', 'id': '1438383317687099395'}]",,,,
1557324831498158081,1557277751387750400,2022-08-10 14:15:48 EEST,2022-08-10,14:15:48,+0300,2691495988,ghost88812,Blutiger Engel (39%),,"@borgheze @Tekila_bez_soli @mrrmrrmraz Кстаті. Сосатєль, крим ви вже давно ""асвабаділі"", то чого це русня тепер роняя кал з нього біжить. Аткалібравалі шолі))  https://t.co/7VL3A5YvHz",uk,[],[],"['https://pbs.twimg.com/media/FZy6fjiWIAARS8_.jpg', 'https://pbs.twimg.com/media/FZy6fjjXkAInvoX.jpg']",1,0,0,[],[],https://twitter.com/ghost88812/status/1557324831498158081,False,,1,https://pbs.twimg.com/media/FZy6fjiWIAARS8_.jpg,,,,,,,"[{'screen_name': 'borgheze', 'name': 'Pasechnik', 'id': '1496543320239222789'}, {'screen_name': 'Tekila_bez_soli', 'name': 'Текiла без солi', 'id': '1067468564968468481'}, {'screen_name': 'mrrmrrmraz', 'name': 'мэри джейн ВАУ', 'id': '2430359661'}]",,,,
1557324643647856642,1557296665337405441,2022-08-10 14:15:03 EEST,2022-08-10,14:15:03,+0300,923920592,olegzemliansky,Олег Землянский,,"@herooftheday10 донецкие мобики наконец-то познакомились с русскими братьями с большой и великой России и её ""русским миром"" ! :))) И да, ТУВА, всё ещё БОМЖАТНЯ и одна большая колония с зеками ... У них там на россии, это самый бедный и самый криминогенный регион. ps Зря русня их бухать научила.",ru,[],[],[],0,1,4,[],[],https://twitter.com/OlegZemliansky/status/1557324643647856642,False,,0,,,,,,,,"[{'screen_name': 'herooftheday10', 'name': 'АЗОВ_UA_NATO_USA_יִשְׂרָאֵל🇮🇱🇺🇦🇺🇸🇪🇺🇬🇧', 'id': '1012275384816160768'}]",,,,
1557324509006516229,1557288373735362560,2022-08-10 14:14:31 EEST,2022-08-10,14:14:31,+0300,1555833449323307009,sllava_ukraine,дун - Слава Україні 🇺🇦,,"@CrimeaUA1 Сдохни сука русня , идите нахуй",ru,[],[],[],0,0,0,[],[],https://twitter.com/Sllava_Ukraine/status/1557324509006516229,False,,0,,,,,,,,"[{'screen_name': 'CrimeaUA1', 'name': 'КРИМський бандерівець', 'id': '2592057295'}]",,,,
